"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2700",9.99999999325509e-11,9.99999999325509e-11,9.99999999325509e-11,9.99999999325509e-11,9.99999999325509e-11,0.999928593351568,9.99999999325509e-11,9.99999999325509e-11,7.14059484323617e-05
"2701",9.99999999600439e-11,0.000256687243447418,0.137522808178764,9.99999999600439e-11,0.758991341433044,9.99999999600439e-11,0.000252774980415411,0.10297638776433,9.99999999600439e-11
"2702",9.99999999762212e-11,0.00886084700271617,0.0901699061052283,9.99999999762212e-11,0.621228495954562,9.99999999762212e-11,0.00041878003348213,0.279321963876463,6.72754840407815e-09
"2703",9.9999999936906e-11,9.9999999936906e-11,9.9999999936906e-11,9.9999999936906e-11,0.333368300519869,9.9999999936906e-11,9.9999999936906e-11,0.666631698780131,9.9999999936906e-11
"2704",8.21358343812623e-07,6.31527992203311e-09,0.770118062437866,9.999999997e-11,0.0978893291737195,9.999999997e-11,0.131734024973756,0.00025775544103438,9.999999997e-11
"2705",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2706",9.999999996e-11,0.778979525397761,8.72683211075705e-10,9.999999996e-11,0.000250929690347794,9.999999996e-11,9.999999996e-11,0.220769295184705,2.4845450280165e-07
"2707",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999998737940207,9.999999993e-11,9.999999993e-11,1.26135979304571e-06
"2708",0.0307265077133543,1.16332372492823e-06,0.376299599914014,9.99999999700877e-11,0.0489084717644884,9.99999999700877e-11,0.543306833355314,0.000757423629104703,9.99999999700877e-11
"2709",9.99999999400001e-11,0.805813180958663,9.99999999400001e-11,9.99999999400001e-11,2.96487228526835e-07,9.99999999400001e-11,9.99999999400001e-11,0.194186521954109,9.99999999400001e-11
"2710",9.999999995e-11,0.986741049073271,9.999999995e-11,9.999999995e-11,1.33004118444372e-10,9.999999995e-11,9.999999995e-11,0.000218844828934508,0.0130401054647908
"2711",9.999999997e-11,0.0718059060532837,0.00124271904289737,9.999999997e-11,0.195405174206064,9.999999997e-11,3.24482869950509e-08,0.731546150120447,1.78290210413545e-08
"2712",9.99999999518701e-11,9.99999999518701e-11,0.902217289972321,9.99999999518701e-11,0.073592552259521,9.99999999518701e-11,0.0241725131246276,1.76441435305333e-05,9.99999999518701e-11
"2713",9.999999996e-11,2.86320892022553e-07,0.00778271227316631,9.999999996e-11,0.943120473937809,9.999999996e-11,1.97890552286165e-09,0.0490965250892268,9.999999996e-11
"2714",9.99999999500016e-11,9.99999999500016e-11,0.94255515807887,9.99999999500016e-11,0.049685375760404,9.99999999500016e-11,0.00775756771441172,1.89794631406861e-06,9.99999999500016e-11
"2715",9.99999999633713e-11,0.09716638174075,5.50896668921805e-05,9.99999999633713e-11,0.0694797063152396,9.99999999633713e-11,9.99999999633713e-11,0.833298820256396,1.62072265078295e-09
"2716",9.99999999300033e-11,9.99999999300033e-11,9.99999999300033e-11,9.99999999300033e-11,9.99999999300033e-11,0.723587679139575,9.99999999300033e-11,9.99999999300033e-11,0.276412320160425
"2717",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999992268019,9.999999993e-11,9.999999993e-11,7.03198104273543e-09
"2718",9.99999999720126e-11,0.00501491873899645,0.09528906657578,9.99999999720126e-11,0.654959865071777,9.99999999720126e-11,0.000353553150132792,0.244382595284753,8.78560411179046e-10
"2719",9.99999999400631e-11,9.99999999400631e-11,9.02986117163922e-06,9.99999999400631e-11,0.987300205565177,9.99999999400631e-11,9.99999999400631e-11,0.0126907639736518,9.99999999400631e-11
"2720",9.99999999602252e-11,1.80891513253478e-06,0.385210783357174,9.99999999602252e-11,0.600636105362105,9.99999999602252e-11,0.00163598790238433,0.0125153140632045,9.99999999602252e-11
"2721",9.99999999800036e-11,0.652985655703777,0.000577430628775126,9.99999999800036e-11,0.0326277091883314,9.49228192533127e-10,5.30527162435267e-07,0.276413780963598,0.037394891839127
"2722",0.145943092587102,2.71465259083692e-08,0.186050756058979,1.09400366065772e-10,0.0104482346870737,9.999999998e-11,0.657496506245355,6.1382965563779e-05,9.999999998e-11
"2723",1.12316443665975e-08,9.999999995e-11,0.00608897992677732,9.999999995e-11,3.77237588701028e-09,9.999999995e-11,0.993911004569202,9.999999995e-11,9.999999995e-11
"2724",9.99999999801632e-11,0.587471966854998,0.000586734389469805,9.99999999801632e-11,0.0219078464386656,2.31329992272446e-05,1.39774598008835e-06,0.17391766353427,0.216091257837389
"2725",4.51649367527274e-10,2.92840639245054e-05,0.375443009185706,9.99999999700002e-11,0.591614260175593,9.99999999700002e-11,0.00437958415203259,0.0285338616710941,9.99999999700002e-11
"2726",9.99999999535590e-11,9.91497727536296e-07,0.00169275035655558,9.99999999535590e-11,0.882261440834735,9.99999999535590e-11,9.99999999535590e-11,0.116044816810981,9.99999999535590e-11
"2727",9.99999999500262e-11,9.99999999500262e-11,0.137325227055381,9.99999999500262e-11,0.862429691143838,9.99999999500262e-11,8.97268812760029e-08,0.00024499157390001,9.99999999500262e-11
"2728",9.999999994e-11,0.0125140611606215,9.999999994e-11,9.999999994e-11,4.92365769511072e-07,9.999999994e-11,9.999999994e-11,0.987485445873609,9.999999994e-11
"2729",9.99999999300001e-11,9.99999999300001e-11,2.47792768236962e-07,9.99999999300001e-11,9.99999999300001e-11,9.99999999300001e-11,0.999999751507232,9.99999999300001e-11,9.99999999300001e-11
"2730",9.99999999700085e-11,0.000793453668985581,6.73797860580786e-10,9.99999999700085e-11,2.516118479847e-07,0.963660594082389,9.99999999700085e-11,1.93181722581893e-05,0.0355263814907217
"2731",1.71751968785075e-06,1.76798949579633e-06,0.67384792428738,9.999999997e-11,0.246303273258975,9.999999997e-11,0.0759436595158058,0.00390165712865533,9.999999997e-11
"2732",9.99999999703803e-11,0.167792206906532,0.0136164804069613,9.99999999703803e-11,0.268817574552529,9.99999999703803e-11,2.97515174966237e-05,0.549693504454051,5.04818624306037e-05
"2733",9.999999994e-11,9.999999994e-11,0.999999321191695,9.999999994e-11,3.21159738649916e-08,9.999999994e-11,6.46092331615464e-07,9.999999994e-11,9.999999994e-11
"2734",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2735",2.44372866801844e-08,0.01124766035096,0.16059577004429,9.999999998e-11,0.593986243097161,9.999999998e-11,0.00294407334257101,0.2312261321809,9.63468310957279e-08
"2736",9.999999995e-11,0.000258016036734171,1.20501414783656e-10,9.999999995e-11,0.00485974412794291,9.999999995e-11,9.999999995e-11,0.994882239214821,9.999999995e-11
"2737",6.02411310044136e-07,2.88886720094862e-06,0.648613655228003,9.999999997e-11,0.292161031492757,9.999999997e-11,0.0537230668298858,0.00549875487084299,9.999999997e-11
"2738",9.999999996e-11,1.15343499537097e-08,0.258660541425269,9.999999996e-11,0.737302249377692,9.999999996e-11,4.61763891624371e-05,0.00399102087352688,9.999999996e-11
"2739",0.999259639213388,9.999999994e-11,4.89945953353905e-10,9.999999994e-11,9.999999994e-11,9.999999994e-11,0.000740359696665949,9.999999994e-11,9.999999994e-11
"2740",9.999999996e-11,0.00019874423507581,0.00452089526215759,9.999999996e-11,0.691956807223533,9.999999996e-11,8.9257986356391e-09,0.303323543953435,9.999999996e-11
"2741",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11
"2742",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,3.42040685228652e-09,9.999999993e-11,9.999999993e-11,0.999999995879593,9.999999993e-11
"2743",9.999999993e-11,9.999999993e-11,7.48791995707033e-10,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999998551208,9.999999993e-11,9.999999993e-11
"2744",9.999999996e-11,1.51044353458333e-07,0.0146979629932913,9.999999996e-11,0.952837139557247,9.999999996e-11,1.05334913022265e-08,0.0324647354716174,9.999999996e-11
"2745",9.99999999500009e-11,9.99999999500009e-11,0.138881680115478,9.99999999500009e-11,0.861030601732854,9.99999999500009e-11,2.63935188759747e-08,8.76912581488277e-05,9.99999999500009e-11
"2746",9.999999994e-11,9.999999994e-11,0.167151671580632,9.999999994e-11,7.83187648158385e-09,9.999999994e-11,0.832848319987492,9.999999994e-11,9.999999994e-11
"2747",1.94998076290567e-07,9.99999999600593e-11,0.736950143413257,9.99999999600593e-11,0.0172841392839471,9.99999999600593e-11,0.245762944219029,2.57768569055028e-06,9.99999999600593e-11
"2748",9.999999996e-11,4.18224058470173e-08,0.0337953141001133,9.999999996e-11,0.949962282460316,9.999999996e-11,8.30216471032474e-08,0.0162422781955181,9.999999996e-11
"2749",9.99999999600012e-11,6.03482624415249e-06,0.211468941214554,9.99999999600012e-11,0.759560153730284,9.99999999600012e-11,0.000234181304202434,0.0287306885247149,9.99999999600012e-11
"2750",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2751",9.99999999600019e-11,0.000220998839376263,9.99999999600019e-11,9.99999999600019e-11,2.99890411369427e-10,0.898595676041793,9.99999999600019e-11,4.66912179015659e-07,0.101182857506761
"2752",9.99999999636106e-11,3.79495456008572e-07,0.540199696368291,9.99999999636106e-11,0.449546403531115,9.99999999636106e-11,0.00516588081254055,0.00508763939259719,9.99999999636106e-11
"2753",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999988339279,9.999999993e-11,9.999999993e-11,1.09607208765092e-08
"2754",9.999999994e-11,0.384077057310484,9.999999994e-11,9.999999994e-11,1.54551843902126e-07,9.999999994e-11,9.999999994e-11,0.615922787537672,9.999999994e-11
"2755",9.99999999700002e-11,0.0169418308607545,2.29481586914622e-10,9.99999999700002e-11,5.60379688072401e-07,0.175322979889526,9.99999999700002e-11,0.000168456421070024,0.80756617191948
"2756",9.99999999400001e-11,9.99999999400001e-11,1.74333464358497e-05,9.99999999400001e-11,0.99841481909478,9.99999999400001e-11,9.99999999400001e-11,0.00156774695878449,9.99999999400001e-11
"2757",9.999999994e-11,3.74643098614632e-05,9.999999994e-11,9.999999994e-11,6.11049155151514e-07,9.999999994e-11,9.999999994e-11,0.999961924040983,9.999999994e-11
"2758",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999984676608,9.999999993e-11,9.999999993e-11,1.46233915142111e-08
"2759",9.999999994e-11,9.999999994e-11,2.91340632469101e-08,9.999999994e-11,0.999472669998817,9.999999994e-11,9.999999994e-11,0.000527300267120185,9.999999994e-11
"2760",9.999999995e-11,1.84389557193831e-06,2.048658408114e-10,9.999999995e-11,0.022776899393635,9.999999995e-11,9.999999995e-11,0.977221256005927,9.999999995e-11
"2761",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2762",9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2763",7.31531939598034e-08,9.999999996e-11,0.353608815782723,9.999999996e-11,0.000350411433858531,9.999999996e-11,0.646040698881697,3.48527821978508e-10,9.999999996e-11
"2764",9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2765",9.99999999600205e-11,0.00090521700286805,0.0470111656813046,9.99999999600205e-11,0.736535368475545,9.99999999600205e-11,1.65588218752196e-05,0.215531689618407,9.99999999600205e-11
"2766",9.999999993e-11,9.999999993e-11,0.982580947243296,9.999999993e-11,0.0174190520567038,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2767",9.999999996773e-11,1.15978169590385e-05,0.379383217644615,9.999999996773e-11,0.59572458429588,9.999999996773e-11,0.00316007872346027,0.0217205211190854,9.999999996773e-11
"2768",9.99999999600003e-11,0.758576244282871,8.44294807202734e-08,9.99999999600003e-11,0.00131698363504866,9.99999999600003e-11,9.99999999600003e-11,0.240090218270764,1.64689818359762e-05
"2769",9.999999997e-11,0.0367517928258041,0.00815156045185509,9.999999997e-11,0.3668212764454,9.999999997e-11,1.69083716937001e-06,0.58827366487018,1.42695923216974e-08
"2770",9.99999999400001e-11,9.99999999400001e-11,0.000484360391898251,9.99999999400001e-11,0.999073318639171,9.99999999400001e-11,9.99999999400001e-11,0.000442320368930164,9.99999999400001e-11
"2771",0.00022394710208288,0.000174485367883273,0.544549119684455,9.99999999774748e-11,0.306556120698133,9.99999999774748e-11,0.127506733963104,0.0209895928843421,9.99999999774748e-11
"2772",9.99999999700077e-11,0.112921157133075,8.23006045929728e-09,9.99999999700077e-11,1.32027258121424e-05,0.000533824544276626,9.99999999700077e-11,0.00233315907789579,0.88419864798888
"2773",9.999999997e-11,0.0277130999541083,0.00676108537546793,9.999999997e-11,0.3740588729944,9.999999997e-11,8.23398031792128e-07,0.591466115035408,2.94258470559796e-09
"2774",9.99999999607733e-11,0.0059281729661863,0.00941522183954631,9.99999999607733e-11,0.517249035884192,9.99999999607733e-11,5.84636367608035e-07,0.467406984273708,9.99999999607733e-11
"2775",1.4256841340617e-10,1.28796621805458e-08,0.725318959939806,9.999999997e-11,0.260190975636971,9.999999997e-11,0.0135630375548049,0.000927013546187505,9.999999997e-11
"2776",9.99999999855881e-11,0.460483536680576,0.00574022357878068,9.99999999855881e-11,0.114123743630264,1.77041865782377e-10,2.4598645813618e-05,0.408350749030502,0.0112771480570226
"2777",9.99999999525964e-11,1.00749706592237e-08,0.00287042064498731,9.99999999525964e-11,0.970233395412112,9.99999999525964e-11,9.99999999525964e-11,0.02689617336793,9.99999999525964e-11
"2778",0.910943092723797,9.99999999402846e-11,4.3683763740505e-06,9.99999999402846e-11,9.99999999402846e-11,9.99999999402846e-11,0.0890525382998292,9.99999999402846e-11,9.99999999402846e-11
"2779",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2780",9.99999999400964e-11,9.99999999400964e-11,3.1333802551902e-07,9.99999999400964e-11,0.952339600239406,9.99999999400964e-11,9.99999999400964e-11,0.0476600858225689,9.99999999400964e-11
"2781",9.99999999300011e-11,9.99999999300011e-11,0.148671108173404,9.99999999300011e-11,0.851328891126596,9.99999999300011e-11,9.99999999300011e-11,9.99999999300011e-11,9.99999999300011e-11
"2782",9.99999999600478e-11,0.0742479819264776,9.99999999600478e-11,9.99999999600478e-11,4.97744433413828e-08,4.33812306300778e-08,9.99999999600478e-11,0.000190350463311763,0.925561574054537
"2783",9.9999999940004e-11,9.9999999940004e-11,0.999115547668884,9.9999999940004e-11,0.000873374723649594,9.9999999940004e-11,1.10770074665123e-05,9.9999999940004e-11,9.9999999940004e-11
"2784",9.99999999400000e-11,9.99999999400000e-11,0.999754168155681,9.99999999400000e-11,0.000242033163466871,9.99999999400000e-11,3.7980808523063e-06,9.99999999400000e-11,9.99999999400000e-11
"2785",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,1.2255404492746e-09,9.999999993e-11,9.999999993e-11,0.999999998074459,9.999999993e-11
"2786",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.989411737372803,9.999999993e-11,9.999999993e-11,0.0105882619271969,9.999999993e-11
"2787",9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2788",9.99999999513054e-11,0.722322271882255,9.99999999513054e-11,9.99999999513054e-11,1.66492093324312e-06,9.99999999513054e-11,9.99999999513054e-11,0.00474579483182035,0.272930267864992
"2789",9.99999999500004e-11,8.14198374338683e-06,4.41418592654777e-05,9.99999999500004e-11,0.523853952819793,9.99999999500004e-11,9.99999999500004e-11,0.476093762837198,9.99999999500004e-11
"2790",9.999999994e-11,9.999999994e-11,2.89529390086202e-05,9.999999994e-11,0.999970026001844,9.999999994e-11,9.999999994e-11,1.02045914699228e-06,9.999999994e-11
"2791",9.999999995e-11,9.999999995e-11,0.986961486497475,9.999999995e-11,0.00622558125811807,9.999999995e-11,0.0068129289056331,2.83877383074315e-09,9.999999995e-11
"2792",9.99999999612824e-11,0.000212866768388788,9.99999999612824e-11,9.99999999612824e-11,1.36093825437541e-08,0.977497177152056,9.99999999612824e-11,2.47393981639149e-06,0.0222874681303559
"2793",9.999999998e-11,0.636445156918073,5.97270582493072e-06,9.999999998e-11,0.00179717456388259,2.78613900049126e-07,5.22511622309234e-10,0.0663693642346864,0.295382052241121
"2794",9.99999999495512e-11,1.20617746317509e-06,9.99999999495512e-11,9.99999999495512e-11,0.0197802341986255,9.99999999495512e-11,9.99999999495512e-11,0.980218559023911,9.99999999495512e-11
"2795",9.99999999601067e-11,0.646612434903334,1.9450885751129e-06,9.99999999601067e-11,0.00572439433607088,9.99999999601067e-11,9.99999999601067e-11,0.347628690721195,3.25345508255056e-05
"2796",9.99999999500112e-11,1.06200131263759e-06,9.99999999500112e-11,9.99999999500112e-11,9.99999999500112e-11,0.996674088941004,9.99999999500112e-11,6.40845772306079e-10,0.00332484791683721
"2797",9.999999994e-11,9.999999994e-11,3.23254092797639e-05,9.999999994e-11,0.999967673831543,9.999999994e-11,9.999999994e-11,1.59177738644563e-10,9.999999994e-11
"2798",9.99999999400146e-11,9.99999999400146e-11,0.0721933784653984,9.99999999400146e-11,0.927806582080873,9.99999999400146e-11,9.99999999400146e-11,3.88537286008046e-08,9.99999999400146e-11
"2799",9.9999999960007e-11,3.997839811154e-05,0.173221390952838,9.9999999960007e-11,0.77124144176045,9.9999999960007e-11,0.000247134861866137,0.0552500536267354,9.9999999960007e-11
"2800",0.999482145690611,9.9999999940011e-11,5.58876015514702e-09,9.9999999940011e-11,9.9999999940011e-11,9.9999999940011e-11,0.000517848120629381,9.9999999940011e-11,9.9999999940011e-11
"2801",9.999999993e-11,9.999999993e-11,0.521685279359174,9.999999993e-11,0.478314719940826,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2802",9.999999994e-11,9.999999994e-11,0.000771899109613999,9.999999994e-11,0.999221251510625,9.999999994e-11,9.999999994e-11,6.84877976094051e-06,9.999999994e-11
"2803",9.99999999400001e-11,0.726974630430249,9.99999999400001e-11,9.99999999400001e-11,6.99162706388536e-07,9.99999999400001e-11,9.99999999400001e-11,0.273024669807045,9.99999999400001e-11
"2804",9.99999999600022e-11,2.56594176379454e-05,9.99999999600022e-11,9.99999999600022e-11,1.26535100440227e-10,0.989515560680214,9.99999999600022e-11,9.13412480805988e-08,0.0104586880343648
"2805",4.96782252842686e-05,9.99999999600001e-11,0.226929021809502,9.99999999600001e-11,0.000808187634750501,9.99999999600001e-11,0.772213094337874,1.75925894048268e-08,9.99999999600001e-11
"2806",9.99999999400904e-11,1.34022954836906e-10,9.99999999400904e-11,9.99999999400904e-11,0.0491646247020873,9.99999999400904e-11,9.99999999400904e-11,0.95083537456389,9.99999999400904e-11
"2807",9.99999999603529e-11,0.00704241457132499,0.0042692634569452,9.99999999603529e-11,0.437912852324501,9.99999999603529e-11,8.40680095118361e-08,0.55077538517922,9.99999999603529e-11
"2808",9.999999996e-11,6.19337442383997e-05,0.0663698032659515,9.999999996e-11,0.835916040925687,9.999999996e-11,1.29569569414816e-05,0.0976392647071812,9.999999996e-11
"2809",9.9999999940039e-11,0.893022518041629,9.9999999940039e-11,9.9999999940039e-11,3.60345140341972e-07,9.9999999940039e-11,9.9999999940039e-11,0.106977121013231,9.9999999940039e-11
"2810",9.999999996e-11,0.342734337797197,5.43800642877804e-08,9.999999996e-11,0.00360581534897813,9.999999996e-11,9.999999996e-11,0.653659790301866,1.77189452742034e-09
"2811",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992
"2812",9.999999994e-11,0.0206385717536595,9.999999994e-11,9.999999994e-11,2.06718854016397e-08,9.999999994e-11,9.999999994e-11,0.979361406974455,9.999999994e-11
"2813",9.999999996e-11,0.932567755204169,5.22321887467534e-10,9.999999996e-11,6.5811776669445e-05,9.999999996e-11,9.999999996e-11,0.0672557200604502,0.000110712036389653
"2814",9.999999995e-11,7.0132059884532e-07,6.80957813346002e-07,9.999999995e-11,0.337175137486143,9.999999995e-11,9.999999995e-11,0.662823479735444,9.999999995e-11
"2815",9.99999999400489e-11,0.220584133065558,9.99999999400489e-11,9.99999999400489e-11,9.99999999400489e-11,9.99999999400489e-11,9.99999999400489e-11,4.70272210119859e-06,0.77941116361234
"2816",9.99999999300696e-11,9.99999999300696e-11,9.99999999300696e-11,9.99999999300696e-11,9.99999999300696e-11,0.999908163019369,9.99999999300696e-11,9.99999999300696e-11,9.18362806310372e-05
"2817",9.99999999600258e-11,0.117073421637504,5.69681449370793e-06,9.99999999600258e-11,0.0308659056384527,9.99999999600258e-11,9.99999999600258e-11,0.852054975168046,3.41504245107943e-10
"2818",9.99999999555832e-11,9.99999999555832e-11,0.756083949899872,9.99999999555832e-11,0.00112457998342458,9.99999999555832e-11,0.242791468995284,6.2141991952783e-10,9.99999999555832e-11
"2819",9.99999999304202e-11,0.115943579779911,9.99999999304202e-11,9.99999999304202e-11,9.99999999304202e-11,9.99999999304202e-11,9.99999999304202e-11,9.99999999304202e-11,0.884056419520089
"2820",9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2821",9.99999999521855e-11,1.1583213079107e-05,9.99999999521855e-11,9.99999999521855e-11,9.99999999521855e-11,0.992128552851026,9.99999999521855e-11,2.64576503348783e-08,0.0078598369782448
"2822",0.0307265077133543,1.16332372492824e-06,0.376299599914014,9.99999999700877e-11,0.0489084717644885,9.99999999700877e-11,0.543306833355314,0.000757423629104704,9.99999999700877e-11
"2823",1.07660502481235e-08,9.999999996e-11,0.637713944706318,9.999999996e-11,0.00222896364447054,9.999999996e-11,0.360057069570379,1.09127820843398e-08,9.999999996e-11
"2824",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2825",9.99999999406224e-11,9.99999999406224e-11,0.980484399990688,9.99999999406224e-11,0.0195155505857818,9.99999999406224e-11,4.88235303435918e-08,9.99999999406224e-11,9.99999999406224e-11
"2826",6.25801789327607e-10,0.314292081585653,0.0154273718054929,9.9999999980198e-11,0.201731748816038,9.9999999980198e-11,0.000109402643233172,0.465807234259841,0.00263216006394092
"2827",0.00287327365309887,9.9999999940001e-11,5.91769382941861e-06,9.9999999940001e-11,9.9999999940001e-11,9.9999999940001e-11,0.997120808053072,9.9999999940001e-11,9.9999999940001e-11
"2828",9.99999999400065e-11,0.353872267454227,9.99999999400065e-11,9.99999999400065e-11,3.21592462832581e-05,9.99999999400065e-11,9.99999999400065e-11,0.64609557269949,9.99999999400065e-11
"2829",9.999999996e-11,1.11492661221417e-09,0.00673026316378897,9.999999996e-11,0.982932882393404,9.999999996e-11,1.49004867721847e-10,0.0103368527788758,9.999999996e-11
"2830",9.99999999501089e-11,0.985796718812826,9.99999999501089e-11,9.99999999501089e-11,1.11221995622476e-06,9.99999999501089e-11,9.99999999501089e-11,0.00842839766812931,0.00577377079908829
"2831",9.99999999600036e-11,0.00435871776188981,0.000982251412559792,9.99999999600036e-11,0.349994644592435,9.99999999600036e-11,1.38891759805762e-09,0.644664384444198,9.99999999600036e-11
"2832",9.99999999600036e-11,1.65352300419443e-10,0.736858927947708,9.99999999600036e-11,0.260028287856884,9.99999999600036e-11,0.00286169473051233,0.000251088899543407,9.99999999600036e-11
"2833",9.99999999602625e-11,0.000125545329784392,9.99999999602625e-11,9.99999999602625e-11,4.22999186897804e-09,0.981409491062029,9.99999999602625e-11,1.08546680281078e-06,0.0184638735113916
"2834",9.99999999510224e-11,0.00152392276230021,0.000191877874683372,9.99999999510224e-11,0.291654275142798,9.99999999510224e-11,9.99999999510224e-11,0.706629923720219,9.99999999510224e-11
"2835",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11
"2836",9.99999999400969e-11,9.99999999400969e-11,0.0708699576882977,9.99999999400969e-11,0.929129851806964,9.99999999400969e-11,9.99999999400969e-11,1.89904738232427e-07,9.99999999400969e-11
"2837",3.00588544334799e-08,9.99999999508097e-11,0.228689765081727,9.99999999508097e-11,6.38755549692184e-05,9.99999999508097e-11,0.77124632880445,9.99999999508097e-11,9.99999999508097e-11
"2838",9.99999999502104e-11,9.99999999502104e-11,0.741817122508864,9.99999999502104e-11,0.257517143898377,9.99999999502104e-11,0.000598338332935422,6.739475982289e-05,9.99999999502104e-11
"2839",5.07172615832043e-07,0.00114685453613755,0.346947893443978,9.999999998e-11,0.554456760585634,9.999999998e-11,0.0155678764820005,0.0818801070277675,5.5186647207171e-10
"2840",8.84170673640541e-06,9.999999996e-11,0.222527888244241,9.999999996e-11,0.000419517733205674,9.999999996e-11,0.777043749333641,2.58217634314118e-09,9.999999996e-11
"2841",9.99999999410236e-11,7.44402470863941e-08,9.99999999410236e-11,9.99999999410236e-11,9.99999999410236e-11,0.998725537559728,9.99999999410236e-11,9.99999999410236e-11,0.00127438740002518
"2842",9.99999999605802e-11,0.000163492055093583,9.99999999605802e-11,9.99999999605802e-11,7.58807152124701e-09,0.979547095682151,9.99999999605802e-11,1.63887291011646e-06,0.0202877654017738
"2843",9.99999999500911e-11,9.99999999500911e-11,0.841392498125358,9.99999999500911e-11,0.156438025634009,9.99999999500911e-11,0.00214006059617616,2.9415144456912e-05,9.99999999500911e-11
"2844",9.99999999500462e-11,9.99999999500462e-11,0.908112156176888,9.99999999500462e-11,0.0020392492212166,9.99999999500462e-11,0.0898485931039745,9.97920851981811e-10,9.99999999500462e-11
"2845",9.99999999520791e-11,0.977058474898602,9.99999999520791e-11,9.99999999520791e-11,7.46259992599468e-06,9.99999999520791e-11,9.99999999520791e-11,0.0217585357561739,0.0011755262452984
"2846",9.99999999800001e-11,0.00636103661215916,3.72499410981207e-07,9.99999999800001e-11,2.61519300581103e-05,0.919945787355843,5.51915983602171e-10,0.000505630745823346,0.0731610201047893
"2847",7.26325334643015e-07,9.99999999683977e-11,0.756474956274641,9.99999999683977e-11,0.041352090465153,9.99999999683977e-11,0.202143780359557,2.8446175314166e-05,9.99999999683977e-11
"2848",9.99999999400169e-11,9.99999999400169e-11,0.997534836861712,9.99999999400169e-11,0.00246380991007842,9.99999999400169e-11,1.35262820990202e-06,9.99999999400169e-11,9.99999999400169e-11
"2849",9.99999999700035e-11,0.413306824110132,0.00216310719694896,9.99999999700035e-11,0.0987189717745381,9.99999999700035e-11,1.7258988672705e-06,0.484746087903219,0.00106328281629466
"2850",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11
"2851",9.99999999668087e-11,0.00812650086475874,0.0145771122214632,9.99999999668087e-11,0.529190462043392,9.99999999668087e-11,2.34695989206869e-06,0.448103577510494,9.99999999668087e-11
"2852",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11
